timestamp,throughput,latency,packet_loss,active_users,bandwidth_utilization,throughput_ma,latency_ma,congestion
2024-01-04 03:30:00,102.52023010798793,18.40791573140848,0.04136168364020713,116,0.48878491926526424,107.36520691094377,22.608027562418716,0
2024-01-04 03:31:00,114.17817301917225,20.08018331506739,0.020898007453357487,180,0.4214750821750596,107.17152470570564,22.539221329277144,0
2024-01-04 03:32:00,107.51247386506317,24.497993689897033,0.008782784674558125,186,0.4069777657616119,107.17817191561103,22.82946027733258,0
2024-01-04 03:33:00,86.8228929798691,24.575860753593112,0.017505903973056246,188,0.6440070190364411,102.74786365457513,22.693520777358696,0
2024-01-04 03:34:00,111.13688370388931,18.845679444010322,0.012306555585911268,162,0.6046161776064825,102.09135976435178,21.966298891880093,0
2024-01-04 03:35:00,90.43618686886055,12.45695272810145,0.011435680256782293,190,0.5376887859057864,99.41853884839793,20.544520800498415,0
2024-01-04 03:36:00,103.2502467844643,21.230919721479836,0.014128159935958307,185,0.8950232701757075,101.82536635252805,20.6469493567079,0
2024-01-04 03:37:00,95.44974898784298,15.408419313357994,0.009046540737104475,71,0.5989980978272529,100.22455072386222,19.91030770554439,0
2024-01-04 03:38:00,96.71700622396561,12.550318976798888,0.03338508785413215,87,0.794423449565808,99.97591154880413,18.493566349913255,0
2024-01-04 03:39:00,111.49364462560764,13.680642196331418,0.02899958785175586,76,0.5052727966657784,101.95174871667228,18.17348858700459,0
2024-01-04 03:40:00,84.39709420276154,21.631905039227803,0.032422094649171423,75,0.5235206043043749,100.13943512614965,18.495887517786525,0
2024-01-04 03:41:00,129.177926114154,26.805186804664036,0.017186236191408022,72,0.6841956835923717,101.63941043564782,19.168387866746187,0
2024-01-04 03:42:00,72.68370896058255,20.19447258118122,0.038486670128702216,169,0.40201413485109677,98.15653394519975,18.73803575587461,0
2024-01-04 03:43:00,91.03498475117715,21.056903273229825,0.006480437047708238,152,0.40871273095445004,98.57774312233056,18.386140007838282,0
2024-01-04 03:44:00,105.55317834912611,25.914474694389625,0.02855683547306801,114,0.4711093605747641,98.01937258685425,19.09301953287621,0
2024-01-04 03:45:00,108.76471249652965,12.277725454582228,0.013772648612323697,123,0.5115605205154816,99.85222514962115,19.07509680552429,0
2024-01-04 03:46:00,98.49286419142442,22.600882108001358,0.02638049503488057,96,0.6639247578998859,99.37648689031717,19.21209304417644,0
2024-01-04 03:47:00,99.13913945497687,19.942051078405893,0.016181858762011957,110,0.7431147154080633,99.74542593703055,19.66545622068123,0
2024-01-04 03:48:00,106.15825127991425,22.830287294160335,0.039525588254564765,181,0.5559393319940129,100.68955044262542,20.693453052417375,0
2024-01-04 03:49:00,96.5339578381348,17.58258045798092,0.044563591941904734,53,0.5195354680018921,99.19358176387814,21.083646878582325,0
2024-01-04 03:50:00,120.89771886902359,15.910313547867588,0.03712906116858156,78,0.8114055892466605,102.84364423050434,20.511487729446305,0
2024-01-04 03:51:00,112.59023671347403,20.702544521428027,0.00877918564246234,122,0.4813884923403379,101.18487529043634,19.901223501122704,0
2024-01-04 03:52:00,113.09236526508452,28.24595661667231,0.013743344919418116,128,0.7391632775289401,105.22574092088652,20.706371904671812,0
2024-01-04 03:53:00,85.50764914944375,24.304550522707313,0.04596790327592079,93,0.8656652582079354,104.6730073607132,21.03113662961956,0
2024-01-04 03:54:00,98.80917363391445,17.461536149099544,0.021861006382910067,52,0.5161054551213703,103.99860688919202,20.185842775090553,0
2024-01-04 03:55:00,95.49301076918944,13.2951398200936,0.047059020467463346,128,0.44348268275807484,102.67143671645802,20.28758421164169,0
2024-01-04 03:56:00,84.91597936465801,11.589663581511072,0.01962258444311334,170,0.8898794470080053,101.31374823378137,19.18646235899266,0
2024-01-04 03:57:00,105.4024627591865,26.580497259252407,0.04758873302953319,188,0.5353868980606258,101.94008056420233,19.850306977077313,0
2024-01-04 03:58:00,91.93531363330275,15.224588559320862,0.046286949386666554,183,0.5378316045300024,100.51778679954118,19.089737103593365,0
2024-01-04 03:59:00,109.83105744775355,18.37243293502532,0.03302634449933081,96,0.6418861456689986,101.84749676050305,19.168722351297806,0
2024-01-04 04:00:00,83.94712655658503,26.606055630387882,0.00044135242307514203,56,0.5155288295230731,98.1524375292592,20.23829655954983,0
2024-01-04 04:01:00,125.78560919262732,11.930492722605042,0.020016734098796847,164,0.8964361777167846,99.47197477717454,19.361091379667535,0
2024-01-04 04:02:00,86.55501012111907,27.461322547375296,0.045561756484779795,159,0.421482942934772,96.818239262778,19.282627972737835,0
2024-01-04 04:03:00,103.28953505800654,18.73179773053749,0.04425551445540574,117,0.6257365394661542,98.59642785363427,18.725352693520854,0
2024-01-04 04:04:00,111.87788965582101,14.257083423806307,0.009369390004805684,50,0.6741733675315001,99.90329945582491,18.404907420991528,0
2024-01-04 04:05:00,91.44039354699831,18.763245364255432,0.01995912479845513,126,0.6334754289736245,99.49803773360581,18.95171797540771,0
2024-01-04 04:06:00,112.78702965149427,16.38701609299261,0.041775496393973585,92,0.6602614864314351,102.28514276228944,19.431453226555867,0
2024-01-04 04:07:00,81.56224603299376,22.20409899452858,0.02889389266250272,67,0.8937895721085323,99.90112108967017,18.993813400083482,0
2024-01-04 04:08:00,121.7817654877384,16.759337830561112,0.042364961672310034,136,0.8384507919350621,102.88576627511372,19.14728832720751,0
2024-01-04 04:09:00,100.21223897448637,10.441788945404785,0.041328369222428156,122,0.5542218396480558,101.923884427787,18.354223928245453,0
2024-01-04 04:10:00,91.05382888046681,18.897187327955052,0.04537410034762415,156,0.675738524595386,102.63455466017517,17.583337098002172,0
2024-01-04 04:11:00,95.51227341358849,13.217274738567305,0.005861029409729085,55,0.40015550626440044,99.6072210822713,17.712015299598395,0
2024-01-04 04:12:00,112.13378904089079,21.021599419941598,0.007260757072675783,193,0.6047845006868593,102.16509897424848,17.068042986855026,0
2024-01-04 04:13:00,91.23317062224342,14.064348338583379,0.004140451448452626,178,0.4819371114309842,100.95946253067216,16.601298047659615,0
2024-01-04 04:14:00,88.75963465865834,17.55993598413957,0.046763442054771585,71,0.7556802953878299,98.64763703095589,16.93158330369294,0
2024-01-04 04:15:00,96.67695103624392,20.91293902107168,0.02375811921889466,95,0.5105447888168058,99.17129277988046,17.146552669374564,0
2024-01-04 04:16:00,82.34556830845048,18.937706374828654,0.0032162641741224074,198,0.7744478227558043,96.12714664557608,17.40162169755817,0
2024-01-04 04:17:00,127.30815861912723,21.252151415005223,0.016076495125702063,100,0.5565799169900365,100.70173790418941,17.306426939605835,0
2024-01-04 04:18:00,91.50408113177915,23.401435828588784,0.017570632056498343,177,0.862914310655688,97.67396946859351,17.970636739408604,0
2024-01-04 04:19:00,112.47425179270606,14.21033150134347,0.040477991173837866,144,0.6227083008506731,98.90017075041547,18.34749099500247,0
2024-01-04 04:20:00,103.14205125471659,19.67801229687646,0.03677384460854615,87,0.8197588598369245,100.10899298784045,18.42557349189461,0
2024-01-04 04:21:00,85.23198924277048,3.3524810124593536,0.034469352478128455,93,0.7140830015195065,99.08096457075865,17.439094119283816,0
2024-01-04 04:22:00,99.91067936180906,21.23666650841262,0.0010931776295689366,140,0.8886991074517352,97.85865360285047,17.46060082813092,0
2024-01-04 04:23:00,111.76004168966122,18.495929348125788,0.04553478982131894,91,0.7713613753560423,99.91134070959225,17.90375892908516,0
2024-01-04 04:24:00,97.1760799737054,15.082751182610144,0.010777763345787079,109,0.7638516611556929,100.75298524109697,17.656040448932217,0
2024-01-04 04:25:00,117.89669418776542,21.57859711148262,0.03145307023463389,175,0.5324329912246593,102.87495955624911,17.72260625797331,0
2024-01-04 04:26:00,115.32273089172796,25.863487885925338,0.003090952150570958,106,0.6524298754862702,106.17267581457686,18.41518440908298,0
2024-01-04 04:27:00,113.78372281987494,17.619911262005285,0.004076304593602725,126,0.5450568443428192,104.82023223465163,18.051960393782984,0
2024-01-04 04:28:00,93.10514841590505,15.2759275487914,0.0004788648065061074,145,0.40964671850920187,104.98033896306421,17.23940956580325,0
2024-01-04 04:29:00,83.8023632832777,20.825126312193557,0.028296382227266534,56,0.7552926663256168,102.11315011212137,17.900889046888256,0
2024-01-04 04:30:00,90.79618591955808,13.321966666768198,0.03146898348084524,100,0.5179182498521344,100.87856357860554,17.26528448387743,0
2024-01-04 04:31:00,102.94361411000081,16.698093147322304,0.002523115161661438,160,0.5986620151713937,102.64972606532857,18.599845697363726,0
2024-01-04 04:32:00,108.18680070298534,26.112010808252514,0.014524244238201945,81,0.5423193935869332,103.4773381994462,19.087380127347714,0
2024-01-04 04:33:00,67.42642892859328,20.31089614906144,0.042572720708900835,56,0.49981792823182525,99.04397692333939,19.26887680744128,1
2024-01-04 04:34:00,99.87830197582375,10.602665180269168,0.005065418341145706,125,0.43355966219187675,99.31419912355122,18.820868207207184,0
2024-01-04 04:35:00,102.37133837984777,11.015041763602994,0.010827358227666561,192,0.5689449543856432,97.76166354275946,17.764512672419222,0
2024-01-04 04:36:00,95.83683615526672,20.810428463233876,0.021219560423621355,108,0.4408724617606013,95.81307406911334,17.259206730150076,0
2024-01-04 04:37:00,119.36910758523818,24.31195287958844,0.0421137051316558,162,0.6701595702016114,96.37161254564967,17.92841089190839,0
2024-01-04 04:38:00,106.32670111376306,11.91189270686925,0.012742452723760213,134,0.40981205188073566,97.69376781543548,17.592007407716174,0
2024-01-04 04:39:00,119.65287862121346,22.24856303748254,0.04985685076816711,189,0.8700099398214298,101.27881934922905,17.734351080245073,0
2024-01-04 04:40:00,96.76059219474652,26.651717537448594,0.017763090656926418,126,0.8832375097263383,101.87525997674788,19.06732616731311,0
2024-01-04 04:41:00,114.06216238760388,29.439294939793193,0.019322432924181156,88,0.5523269241481845,102.9871148045082,20.341446346560197,0
2024-01-04 04:42:00,124.5259959179128,21.65611379929938,0.006105310211539716,112,0.530097320403235,104.62103432600095,19.895856645664885,0
2024-01-04 04:43:00,119.67540173908992,22.534012972762373,0.03400989504282654,179,0.4522025998509006,109.8459316070506,20.118168328034983,0
2024-01-04 04:44:00,83.617876098569,9.33407786185928,0.01217325913922408,78,0.8524594632903344,108.21988901932514,19.991309596193993,0
2024-01-04 04:45:00,96.19485883686428,30.498762739979945,0.03144337976475232,110,0.6934319626499521,107.60224106502679,21.939681693831687,0
2024-01-04 04:46:00,94.82252941825305,17.122548934519394,0.01115788642014633,78,0.7050624614990533,107.50081039132542,21.570893740960237,0
2024-01-04 04:47:00,107.3388180261449,15.332644207874793,0.0193936133613234,87,0.847928231300999,106.2977814354161,20.672962873788872,0
2024-01-04 04:48:00,110.295303325218,18.72396932780188,0.04283360459772088,56,0.8553933969282993,106.69464165656159,21.354170535882137,0
2024-01-04 04:49:00,87.41660988961395,27.558367070927154,0.036945295573703504,79,0.8141708348552554,103.47101478340164,21.885150939226598,0
2024-01-04 04:50:00,101.01757770875406,31.04023023771774,0.007729544997186172,164,0.7867207805498306,103.8967133348024,22.324002209253514,0
2024-01-04 04:51:00,69.70109001765795,20.62704339737922,0.03038540836870507,53,0.8386206111499919,99.4606060978078,21.442777055012115,1
2024-01-04 04:52:00,121.62917508702834,24.990420863018276,0.03143203258369047,54,0.8379853033422613,99.17092401471935,21.776207761384008,0
2024-01-04 04:53:00,92.3143863898496,20.21602024342752,0.004528423675093052,95,0.5843224281359498,96.43482247979532,21.54440848845052,0
2024-01-04 04:54:00,100.83795909766745,14.81102263490908,0.02329028271679679,124,0.886695609989492,98.15683077970516,22.092102965755497,0
2024-01-04 04:55:00,95.35525429017908,27.383718353941454,0.013033419783380396,179,0.7545661065801946,98.07287032503663,21.78059852715165,0
2024-01-04 04:56:00,117.19041362520122,16.889362598218057,0.02335650713817415,154,0.585104717006331,100.30965874573145,21.757279893521517,0
2024-01-04 04:57:00,57.43740337903932,27.677653866859412,0.03885354956614376,103,0.6210247586377544,95.3195172810209,22.991780859419983,1
2024-01-04 04:58:00,99.75084486511136,26.49270664884542,0.007912977990515985,157,0.7435655291407357,94.26507143501024,23.76865459152433,0
2024-01-04 04:59:00,98.41271863753454,23.07018131978604,0.00616521027940219,108,0.5805494548173395,95.36468230980229,23.319836016410225,0
2024-01-04 05:00:00,93.19545418612476,29.144873781271766,0.013465824755288647,82,0.8132788560100082,94.58246995753936,23.130300370765628,0
2024-01-04 05:01:00,125.89339818453449,31.16173016592869,0.047613772517329164,71,0.4740318105957382,100.20170077422702,24.183769047620572,0
2024-01-04 05:02:00,86.69005811716343,19.123783185178443,0.037391210559248315,96,0.8537971493554815,96.70778907724052,23.59710527983659,0
2024-01-04 05:03:00,111.57694265853492,15.956029407917843,0.0009727931407273294,183,0.5505987559183045,98.63404470410906,23.17110619628562,0
2024-01-04 05:04:00,105.34379183059126,10.678650813717638,0.020050242124168834,73,0.4763563926715655,99.08462797740142,22.757869014166477,0
2024-01-04 05:05:00,118.92278878803273,31.22341127715128,0.01286989895401926,166,0.8290121407230117,101.44138142718681,23.141838306487458,0
2024-01-04 05:06:00,89.99216372833742,17.801589955407753,0.0319072284186087,175,0.5197316194678939,98.72155643750042,23.23306104220643,0
2024-01-04 05:07:00,89.00546651314362,25.6751842855087,0.022964622676709658,100,0.8216978690248007,101.87836275091085,23.032814084071354,0
2024-01-04 05:08:00,116.44104861216098,16.293723162452583,0.04822492624319705,167,0.5481322017243381,103.54738312561581,22.012915735432074,0
2024-01-04 05:09:00,106.37981962495165,27.691328204560175,0.01094892254921191,90,0.8669321438270784,104.34409322435754,22.475030423909487,0
2024-01-04 05:10:00,76.82593979984861,16.499412040922934,0.029392820799947036,116,0.5095388199006556,102.70714178572992,21.210484249874604,0
2024-01-04 05:11:00,91.91042478305094,14.041404331913284,0.035010500749511134,138,0.4348249955360007,99.30884444558156,19.498451666473063,0
2024-01-04 05:12:00,105.79573980772092,18.95746784523125,0.04127822446726909,141,0.8682655816711945,101.2194126146373,19.481820132478344,0
2024-01-04 05:13:00,112.56646332319883,17.341121495191814,0.020348551521400356,170,0.48281287112182647,101.3183646811037,19.62032934120574,0
2024-01-04 05:14:00,89.81154020210568,22.981498927306063,0.03434609538287408,130,0.8720662708611376,99.76513951825514,20.85061415256458,0
2024-01-04 05:15:00,56.286160152745886,19.743025364037383,0.015160073569214139,179,0.8119886750591683,93.50147665472645,19.702575561253195,1
2024-01-04 05:16:00,107.8483477860555,23.13851197275961,0.021773804618091017,140,0.4409626948583175,95.28709506049827,20.23626776298838,0
2024-01-04 05:17:00,81.69518965084036,18.54489263457353,0.04478135656016996,149,0.6225675994714678,94.55606737426794,19.523238597894863,0
2024-01-04 05:18:00,69.73991802816383,16.674463144905975,0.04749538046654772,127,0.43669982906755783,89.88595431586823,19.561312596140205,1
2024-01-04 05:19:00,57.51511112523789,17.08219726051963,0.03594086734636324,92,0.5648932823059056,84.99948346589684,18.500399501736148,1
2024-01-04 05:20:00,112.20971290296612,30.22469399015513,0.01871759453880925,172,0.5757515391199934,88.53786077620859,19.872927696659367,0
2024-01-04 05:21:00,101.9292617560745,21.125854661134678,0.04100288949873321,81,0.6998166651637868,89.53974447351095,20.58137272958151,0
2024-01-04 05:22:00,96.61515428931622,10.081188952734777,0.0012933540862710092,189,0.8879477839215563,88.62168592167049,19.69374484033186,0
2024-01-04 05:23:00,120.83536544444142,17.398954932729595,0.005137295526971054,72,0.48488172005377955,89.44857613379475,19.69952818408564,0
2024-01-04 05:24:00,109.55987024534609,20.48433016237938,0.03306868681876806,193,0.564575482374406,91.42340913811879,19.449811307592967,0
2024-01-04 05:25:00,124.24450064082875,29.226998406251894,0.014562428763502873,51,0.6935512471072653,98.21924318692706,20.398208611814418,0
2024-01-04 05:26:00,79.10896791749505,25.143493579449498,0.047569310920023894,56,0.4857104276597986,95.34530520007101,20.598706772483407,0
2024-01-04 05:27:00,99.48174064069055,15.391410817590424,0.021803030604615237,70,0.7553548311293596,97.12396029905604,20.2833585907851,0
2024-01-04 05:28:00,75.74929937577978,32.09177876786225,0.02146824101945885,144,0.6018298579431853,97.72489843381763,21.825090153080726,0
2024-01-04 05:29:00,96.55926502216799,19.844198175992613,0.03390397550954657,175,0.8747861478176586,101.62931382351066,22.101290244628025,0
2024-01-04 05:30:00,96.27076219349983,26.231649055374724,0.03837842811530948,170,0.7149354726078632,100.03541875256403,21.701985751149984,0
2024-01-04 05:31:00,109.39920455894607,14.224957513000486,0.023777936906256826,74,0.5815403556050476,100.78241303285117,21.011896036336562,0
2024-01-04 05:32:00,100.68345821712848,8.009184523745512,0.010700045085586208,84,0.7597365605343769,101.1892434256324,20.804695593437636,0
2024-01-04 05:33:00,109.35110707419874,12.957842548158196,0.03866543213628108,184,0.8193772889949756,100.04081758860812,20.360584354980496,0
2024-01-04 05:34:00,110.55160199708341,3.748332619021472,0.01601756374368138,81,0.8002398820147509,100.13999076378187,18.68698460064471,0
2024-01-04 05:35:00,132.32393016074712,30.560446636264544,0.00875553846469288,102,0.531382197064342,100.9479337157737,18.820329423645973,0
2024-01-04 05:36:00,95.27055017070813,21.07266459443208,0.03158200949625067,118,0.6084916760744296,102.56409194109501,18.41324652514423,0
2024-01-04 05:37:00,85.88465949000431,15.376779907759843,0.00452268334951752,74,0.6260888305152525,101.20438382602639,18.411783434161173,0
2024-01-04 05:38:00,103.69125422974614,22.263120149900605,0.04856763375430275,144,0.5941916960861877,103.99857931142301,17.428917572365005,0
2024-01-04 05:39:00,87.96579959290685,20.946670180900828,0.03161986322060685,135,0.5554317914279088,103.13923276849691,17.53916477285583,0
2024-01-04 05:40:00,122.22941152654803,23.104666978069957,0.04929477604608779,151,0.7763738996406739,105.73509770180173,17.226466565125353,0
2024-01-04 05:41:00,95.75172941582152,26.047657005681344,0.016944671173931804,126,0.40611212171575556,104.37035018748927,18.40873651439344,0
2024-01-04 05:42:00,91.51635448189015,18.550394234874922,0.0485602580595199,179,0.5467721144293854,103.45363981396545,19.46285748550638,0
2024-01-04 05:43:00,92.93026418273323,15.600803469495066,0.007278112386431179,135,0.47080862848645183,101.81155552481889,19.727153577640067,0
2024-01-04 05:44:00,110.77626135207461,24.13887607185959,0.0020347386173514225,110,0.46438465794997363,101.834021460318,21.766207922923876,0
2024-01-04 05:45:00,97.63379525152772,24.01166388942233,0.001649203022730128,186,0.5384793334487393,98.36500796939607,21.111329648239654,0
2024-01-04 05:46:00,90.37499769804427,20.503679040606723,0.023243518529961357,100,0.7810765455575243,97.87545272212968,21.054431092857122,0
2024-01-04 05:47:00,124.98027876435296,30.887770943403865,0.004150209873929739,51,0.8847109345392168,101.78501464956454,22.605530196421523,0
2024-01-04 05:48:00,87.15745239007374,17.810889385691738,0.025608394208380087,81,0.6573092332705495,100.1316344655973,22.160307120000635,0
2024-01-04 05:49:00,100.53349111049491,15.500710141823658,0.016375025175445024,129,0.569485908788459,101.3884036173561,21.615711116092918,0
2024-01-04 05:50:00,109.78459227415345,22.090457137533008,0.016781449623705782,146,0.8145852331555434,100.14392169211666,21.514290132039225,0
2024-01-04 05:51:00,75.5299733437439,16.62531071543251,0.03178044982725849,124,0.43355171263412473,98.12174608490889,20.57205550301434,0
2024-01-04 05:52:00,107.20390752108888,22.47758262072448,0.008154900307581009,57,0.44658397093951413,99.69050138882878,20.9647743415993,0
2024-01-04 05:53:00,84.17338486779326,15.834958720802799,0.03832766851698655,134,0.5726831573746334,98.81481345733476,20.98818986673007,0
2024-01-04 05:54:00,112.34174171251004,17.998788585340574,0.029101545988931738,170,0.6242042497356755,98.97136149337831,20.374181118078166,0
2024-01-04 05:55:00,85.56023482121536,29.45420210019583,0.04574723144237555,69,0.7989189346406871,97.76400545034707,20.91843493915552,0
2024-01-04 05:56:00,110.3915354777329,17.972063216261606,0.01824203268837617,198,0.8626319696678948,99.76565922831594,20.66527335672101,0
2024-01-04 05:57:00,116.58749599442069,16.00574227991352,0.04913574960335628,56,0.6656382674958919,98.92638095132271,19.17707049037197,0
2024-01-04 05:58:00,112.92154788449207,25.853393943532502,0.028791382335701162,170,0.6478223347856374,101.50279050076455,19.98132094615605,0
2024-01-04 05:59:00,103.76974972357154,14.744790248566531,0.04867009780937669,171,0.5065055095395171,101.8264163620722,19.905728956830337,0
2024-01-04 06:00:00,96.53048585605451,16.53528384926466,0.0013530327023557665,186,0.6255907718499917,100.50100572026231,19.3502116280035,0
2024-01-04 06:01:00,91.35370635497735,22.882805602544973,0.0363988161206194,135,0.8618221156370226,102.08337902138565,19.97596111671475,0
2024-01-04 06:02:00,122.06552036225656,24.69205711936646,0.040831076214636816,179,0.5964497681366858,103.56954030550241,20.197408566578947,0
2024-01-04 06:03:00,89.50757169748535,26.102381955405374,0.002658664333824379,196,0.5053412439004812,104.10295898847164,21.2241508900392,0
2024-01-04 06:04:00,84.44400889645006,16.263890838897577,0.028948483200812287,109,0.5686475146025716,101.31318570686565,21.050661115394902,0
2024-01-04 06:05:00,109.98053402549245,22.9800433649306,0.04009711467947242,118,0.6572973063175868,103.75521562729334,20.40324524186838,0
2024-01-04 06:06:00,88.05794795220257,17.6694590022791,0.02805193626115364,94,0.6992925152997855,101.52185687474032,20.37298482047013,0
2024-01-04 06:07:00,85.74904753800809,16.97172183244684,0.003190679520273332,111,0.6162149398200847,98.43801202909906,20.46958277572346,0
2024-01-04 06:08:00,78.34593606745352,26.016063911461426,0.034672362044915576,187,0.7792680897701513,94.98045084739519,20.485849772516353,0
2024-01-04 06:09:00,92.75635240809224,17.25222802070207,0.003029845733665432,172,0.6922266910533534,93.87911111584728,20.736593549729907,0
2024-01-04 06:10:00,98.75927464155261,21.3910229801049,0.04087344475082193,75,0.7325240670058437,94.10198999439709,21.222167462813932,0
2024-01-04 06:11:00,103.64637591491048,20.777897346153193,0.00215170916533472,67,0.8314594623056153,95.3312569503904,21.01167663717475,0
2024-01-04 06:12:00,114.26959366449225,14.646228118307487,0.0068698690505185405,108,0.8328442851363265,94.55166428061395,20.007093737068857,0
2024-01-04 06:13:00,107.90346885498691,24.830464276781605,0.013755379526163425,198,0.501754156151049,96.39125399636411,19.87990196920648,0
2024-01-04 06:14:00,97.13691670670231,22.801404468394768,0.03166823961304,95,0.711672372416325,97.66054477738933,20.5336533321562,0
2024-01-04 06:15:00,97.0270648543042,10.068546940647895,0.0488179549815653,61,0.75832043052083,96.36519786027051,19.24250368972793,0
2024-01-04 06:16:00,107.65236203372775,21.387105556186714,0.005891142630996721,162,0.4729264766304256,98.32463926842304,19.614268345118692,0
2024-01-04 06:17:00,119.08855244392853,16.135132829166896,0.007135383460695921,104,0.8213849185294593,101.65858975901509,19.530609444790695,0
2024-01-04 06:18:00,101.894712992248,25.48537653206314,0.018443519835049018,59,0.4902349310056657,104.01346745149453,19.477540706850867,0
2024-01-04 06:19:00,92.96303718684386,12.773000816096209,0.04181095688776601,84,0.7996397116374285,104.0341359293697,19.029617986390278,0
2024-01-04 06:20:00,85.10700998371682,18.21761515685228,0.02336154763754071,129,0.48073287831172473,102.66890946358612,18.71227720406502,0
2024-01-04 06:21:00,78.32192103381662,21.810122754942327,0.016080530012791083,55,0.7708892684055006,100.13646397547673,18.81549974494393,0
2024-01-04 06:22:00,109.99404508065285,20.271701470709377,0.028060191610443066,176,0.4740739894433319,99.70890911709279,19.37804708018412,0
2024-01-04 06:23:00,108.66967785459336,23.814791283569857,0.013026159872287502,117,0.5894146554292343,99.78553001705343,19.276479780862946,0
2024-01-04 06:24:00,108.66045287659992,12.407890069953554,0.020057995362376048,58,0.471758066736036,100.93788363404319,18.237128341018824,0
2024-01-04 06:25:00,98.07010830471916,28.25957168433689,0.016630257461602096,120,0.5353575481633148,101.04218797908469,20.056230815387725,0
2024-01-04 06:26:00,121.10402118837627,22.625723293941356,0.0402070511207323,183,0.8922573886767423,102.38735389454953,20.180092589163188,0
2024-01-04 06:27:00,92.73822258122773,26.79859106500448,0.04621278632190004,93,0.45383782803469186,99.75232090827947,21.246438412746947,0
2024-01-04 06:28:00,114.32903855810808,24.371200846166207,0.0379786096078456,113,0.6032324132089442,100.99575346486547,21.135020844157253,0
2024-01-04 06:29:00,99.41885657515685,19.941949427724783,0.021954178801499177,116,0.7384596704427615,101.64133540369677,21.851915705320113,0
2024-01-04 06:30:00,90.87473852980993,13.579008945444198,0.02521674887483319,93,0.4472992851986429,102.21810825830607,21.388055084179307,0
2024-01-04 06:31:00,108.88795460976642,17.182234093756495,0.0062536846964717846,165,0.4545164937097667,105.27471161590105,20.92526621806072,0
2024-01-04 06:32:00,106.1445417802599,27.94781666431289,0.03734323555672689,191,0.4716314362619373,104.88976128586178,21.69287773742107,0
2024-01-04 06:33:00,105.35459138900389,26.927188908281913,0.029823783969752205,186,0.7224931890165116,104.55825263930282,22.004117499892278,0
2024-01-04 06:34:00,101.21917633084298,16.90200009948155,0.04512199980687182,106,0.8546684589896032,103.81412498472712,22.453528502845078,0
2024-01-04 06:35:00,99.43160377424753,5.908478568989107,0.01003055717875766,106,0.8129947269843258,103.95027453167995,20.218419191310296,0
2024-01-04 06:36:00,135.82557989305658,18.936551328474405,0.03798630609663061,192,0.8915276196787458,105.42243040214798,19.849501994763603,0
2024-01-04 06:37:00,117.7638496779426,18.561485559354416,0.03423358308595949,56,0.689068942299697,107.92499311181948,19.025791444198596,0
2024-01-04 06:38:00,110.84240342478267,18.751136939798084,0.01329227669048761,197,0.880738652309093,107.57632959848692,18.463785053561782,0
2024-01-04 06:39:00,101.67698737305082,22.642696009157007,0.03336893197704126,68,0.552467082607726,107.80214267827633,18.733859711705005,0
2024-01-04 06:40:00,115.10735800895003,24.381062896608316,0.04621866902883248,183,0.6107522969230329,110.22540462619034,19.814065106821417,0
2024-01-04 06:41:00,107.76992164587178,24.95149773549762,0.04592179938335594,88,0.5980206839830648,110.1136013298009,20.590991470995533,0
2024-01-04 06:42:00,100.39307129161054,22.228545700676836,0.03598132872580707,120,0.42367874013945217,109.53845428093594,20.019064374631927,0
2024-01-04 06:43:00,95.44653512101128,10.99614649038682,0.0024036556267030052,74,0.8148526342702792,108.54764865413668,18.425960132842416,0
2024-01-04 06:44:00,98.78623993505968,18.294001336533523,0.04361321686600808,151,0.41235909434618434,108.30435501455835,18.565160256547614,0
2024-01-04 06:45:00,52.443613961829165,31.52044891774595,0.032888930350227,60,0.7649381255425058,103.60555603331652,21.126357291423297,1
2024-01-04 06:46:00,103.15901258946462,21.871083674012393,0.015521712659136723,80,0.603532391327632,100.33889930295732,21.4198105259771,0
2024-01-04 06:47:00,92.6728587983446,21.839097842219324,0.009362518085284965,167,0.4031238580384546,97.82980021499752,21.74757175426359,0
2024-01-04 06:48:00,123.89004997424325,21.79742969886929,0.005810193149865856,163,0.5449734514313997,99.13456486994357,22.05220103017071,0
2024-01-04 06:49:00,100.29016106217631,22.07689811252995,0.0025118449628880493,189,0.5730638479594137,98.99588223885613,21.995621240508,0
2024-01-04 06:50:00,82.16554870697557,8.084439094570383,0.03770516239753782,58,0.8823512355300077,95.70170130865867,20.36595886030421,0
2024-01-04 06:51:00,99.25179768807824,18.802378415444657,0.011792149947163766,190,0.7305395488037281,94.84988891287932,19.751046928298912,0
2024-01-04 06:52:00,84.30818372406243,19.810535841026553,0.0012126468021627535,69,0.6717857957530702,93.24140015612451,19.509245942333884,0
2024-01-04 06:53:00,107.101111235687,26.40747699626706,0.019863532592099466,108,0.46352528210132904,94.40685776759209,21.05037899292191,0
2024-01-04 06:54:00,104.36421046509228,20.23836447311148,0.024130354029616947,134,0.5955521697564085,94.96465482059534,21.244815306579703,0
2024-01-04 06:55:00,114.36759446662401,11.767443066990294,0.008461511545006345,199,0.417882176800184,101.15705287107484,19.269514721504137,0
2024-01-04 06:56:00,88.13677312458152,22.15044578085876,0.0022024168081274885,114,0.7808427092361838,99.65482892458652,19.297450932188774,0
2024-01-04 06:57:00,100.51012144342221,15.980876758786273,0.009456274154903445,109,0.48138835109687395,100.43855518909427,18.711628823845473,0
